uid,filepath,quality_score,label,best_mqe,topographic_error,dead_neuron_ratio,u_matrix_mean,u_matrix_std,u_matrix_max,distance_map_max
f97375f5b18e9ff7ea7ffc67f67b94a5,./test/results/20260112_140511/maps_dataset/rgb/f97375f5b18e9ff7ea7ffc67f67b94a5_rgb.png,0.0,bad_auto,0.1314712106253844,0.0,0.7590027700831025,0.3729604647334882,0.1399414158416468,0.8290061671097626,0.2218055029477902
a97fbdb28646b09fff4f4be1deabd5ea,./test/results/20260112_140511/maps_dataset/rgb/a97fbdb28646b09fff4f4be1deabd5ea_rgb.png,0.0,bad_auto,0.140445623619067,0.0439307958477508,0.7474048442906575,0.3640149713536844,0.1427027290542444,0.8098778012986896,0.2131277311373993
0069282d05cd56d2f11d24c33b181103,./test/results/20260112_140511/maps_dataset/rgb/0069282d05cd56d2f11d24c33b181103_rgb.png,0.0,bad_auto,0.1382707734490922,0.0535294117647058,0.7058823529411765,0.3619228033289159,0.1404355139199907,0.8181865800835997,0.2191359686200154
9c2a57f9d59e4c483d8437a89e605bab,./test/results/20260112_140511/maps_dataset/rgb/9c2a57f9d59e4c483d8437a89e605bab_rgb.png,0.0,bad_auto,0.2531635260735974,0.0757333333333333,0.52,0.4012433505386529,0.1450255897275882,0.6530845741245018,0.2717326394682158
70f693b590936bf9e72576456eb12932,./test/results/20260112_140511/maps_dataset/rgb/70f693b590936bf9e72576456eb12932_rgb.png,0.0,bad_auto,0.2373177909433077,0.0,0.6111111111111112,0.428883510385728,0.1164890596741576,0.6784456039675517,0.2864221686181042
ba9a935b22fa00e98dd51ea256369f3b,./test/results/20260112_140511/maps_dataset/rgb/ba9a935b22fa00e98dd51ea256369f3b_rgb.png,0.0,bad_auto,0.1505769527631346,0.0322857142857142,0.7142857142857143,0.4105281774875758,0.1381684065550943,0.7599158917461695,0.2601262384822072
aef5ab0a85d30adb2525d6e837d028fd,./test/results/20260112_140511/maps_dataset/rgb/aef5ab0a85d30adb2525d6e837d028fd_rgb.png,1.0,good,0.2504127606113986,0.0267999999999999,0.44,0.5317183411260753,0.1730274670949663,0.8382405131098799,0.3334885029699102
a553aae57e69bc962a90e113d45936c9,./test/results/20260112_140511/maps_dataset/rgb/a553aae57e69bc962a90e113d45936c9_rgb.png,0.0,bad_auto,0.1087766743946208,0.0111166666666666,0.7675,0.3722472790782018,0.1354139864141948,0.7955170218878584,0.2791150899830154
169320b1758b3a9866d00925c29e0f8a,./test/results/20260112_140511/maps_dataset/rgb/169320b1758b3a9866d00925c29e0f8a_rgb.png,0.0,bad_auto,0.1203972652500846,0.0,0.78,0.358318989825426,0.1361258685696627,0.8216602385641852,0.2223051255232515
fd1a956c20bfe4e65d75aa731754b6dd,./test/results/20260112_140511/maps_dataset/rgb/fd1a956c20bfe4e65d75aa731754b6dd_rgb.png,0.0,bad_auto,0.1687197290624679,0.02,0.6,0.3828039077256786,0.1320347954232394,0.7911629059973754,0.3035109010468075
3b127431aab865cff6acc917e625290c,./test/results/20260112_140511/maps_dataset/rgb/3b127431aab865cff6acc917e625290c_rgb.png,1.0,good,0.2371854456575822,0.0089333333333333,0.44,0.4744285493957232,0.121177427716622,0.672120086109071,0.4077660784245981
cb986936edf82563c77609e9db436d99,./test/results/20260112_140511/maps_dataset/rgb/cb986936edf82563c77609e9db436d99_rgb.png,0.0,bad_auto,0.1577929115757138,0.1041814595660749,0.6627218934911243,0.3735908741705506,0.1351718030258497,0.7858679322215003,0.2712420888113525
0d741d85100a2a8fc595f9263e18d826,./test/results/20260112_140511/maps_dataset/rgb/0d741d85100a2a8fc595f9263e18d826_rgb.png,1.0,good,0.2186646173861777,0.0625333333333333,0.44,0.4633994229885367,0.1480847148559631,0.7309388764069975,0.5243197625154025
827a3359cbb07b9fde02c3e0014b781a,./test/results/20260112_140511/maps_dataset/rgb/827a3359cbb07b9fde02c3e0014b781a_rgb.png,0.0,bad_auto,0.1775041776639011,0.0312,0.66,0.4177807748320857,0.123797622239286,0.8344750789625257,0.3074988420761697
b668e80597346a3ce016af61eaa90ac8,./test/results/20260112_140511/maps_dataset/rgb/b668e80597346a3ce016af61eaa90ac8_rgb.png,0.0,bad_auto,0.1924456065964896,0.0316,0.68,0.3566155455068898,0.1245038135412812,0.7950427448940145,0.2525259933583741
a67b3ef922e97953445d399ec5d1d101,./test/results/20260112_140511/maps_dataset/rgb/a67b3ef922e97953445d399ec5d1d101_rgb.png,0.0,bad_auto,0.1404204783794311,0.0320816326530612,0.7040816326530612,0.4004885685953999,0.1448260932763633,0.8550212547406517,0.2517779509124112
633e314c00bce0b0cfe48952fe40129c,./test/results/20260112_140511/maps_dataset/rgb/633e314c00bce0b0cfe48952fe40129c_rgb.png,0.0,bad_auto,0.1839261856467906,0.1281111111111111,0.7013888888888888,0.3856338164027421,0.1376906872014168,0.8241038976622155,0.2885299622515546
3dba21c5ab3701ef1b892f071a297eb6,./test/results/20260112_140511/maps_dataset/rgb/3dba21c5ab3701ef1b892f071a297eb6_rgb.png,0.0,bad_auto,0.1370608922242191,0.0568879739291882,0.765,0.384988974678243,0.151373285219893,1.0025008539264653,0.2769671343545105
7e0d6f631786b9ac7121be9d34859ecb,./test/results/20260112_140511/maps_dataset/rgb/7e0d6f631786b9ac7121be9d34859ecb_rgb.png,0.0,bad_auto,0.7952167733630348,0.5124000000000001,0.93,0.0841633219161,0.0931014141829791,0.5121052979829986,0.8077118104880742
4c074e3611c859e32fe44d28883dce94,./test/results/20260112_140511/maps_dataset/rgb/4c074e3611c859e32fe44d28883dce94_rgb.png,0.0,bad_auto,0.7833801236095397,0.5902837370242214,0.944636678200692,0.1063820706537765,0.1049950246776455,0.542957624711939,0.6466006906979311
6adfffd4d015f973a41aaa0a3549f6b4,./test/results/20260112_140511/maps_dataset/rgb/6adfffd4d015f973a41aaa0a3549f6b4_rgb.png,0.0,bad_auto,0.1184535763355954,0.054074074074074,0.7222222222222222,0.3797631476791494,0.1346369585853485,0.8765938592310918,0.1879105420766245
42179f0808e3eb867ae25238ea923bbf,./test/results/20260112_140511/maps_dataset/rgb/42179f0808e3eb867ae25238ea923bbf_rgb.png,0.0,bad_auto,0.2462932318220834,0.0,0.5555555555555556,0.4284706595633335,0.1503464125299206,0.8147585127717637,0.2918640059032524
d70fd8402640aac2603426abe0aa9362,./test/results/20260112_140511/maps_dataset/rgb/d70fd8402640aac2603426abe0aa9362_rgb.png,0.0,bad_auto,0.1931082308127104,0.1173333333333333,0.7,0.3769539269309366,0.1261057233196991,0.8279085231233718,0.3064038254825628
f851b8f5416dff2027c1ae908c2e6506,./test/results/20260112_140511/maps_dataset/rgb/f851b8f5416dff2027c1ae908c2e6506_rgb.png,0.0,bad_auto,0.7600580551193192,0.5726166666666668,0.9275,0.0924889745812438,0.0866090471192248,0.4901720774721084,0.786772390434689
d82228268b79fcab5e6765446cf39670,./test/results/20260112_140511/maps_dataset/rgb/d82228268b79fcab5e6765446cf39670_rgb.png,0.0,bad_auto,0.1870877099654123,0.0,0.64,0.4044295657177816,0.1359663717610332,0.7663337974663533,0.2457179641352402
1f4655c89d215746a8aef0f8155739ee,./test/results/20260112_140511/maps_dataset/rgb/1f4655c89d215746a8aef0f8155739ee_rgb.png,0.0,bad_auto,0.2377187758910543,0.0094666666666666,0.52,0.4710971598723298,0.1188373792526922,0.7007995345512823,0.3451265836593307
9a706dbc5c6c1288bc3ea2bd91949737,./test/results/20260112_140511/maps_dataset/rgb/9a706dbc5c6c1288bc3ea2bd91949737_rgb.png,0.0,bad_auto,0.6605402664804577,0.4424091008329712,0.825,0.5138075779080276,0.2273988379923831,1.3274484066019046,0.191138422933234
b59bf5076f43ed26b852dfd3ab658ef5,./test/results/20260112_140511/maps_dataset/rgb/b59bf5076f43ed26b852dfd3ab658ef5_rgb.png,0.0,bad_auto,0.2197885338545132,0.0098095238095238,0.5714285714285714,0.4212740042950831,0.1351651276149684,0.8409060753467132,0.3783366876796077
21cc153333c3a6fd21b26d0ba4d26d00,./test/results/20260112_140511/maps_dataset/rgb/21cc153333c3a6fd21b26d0ba4d26d00_rgb.png,0.0,bad_auto,0.2403240553150159,0.2238666666666666,0.56,0.5707765203709938,0.1186108054935128,0.7712944593217632,0.2263475551370173
f7d1f043608858802d2e5a54474a5854,./test/results/20260112_140511/maps_dataset/rgb/f7d1f043608858802d2e5a54474a5854_rgb.png,0.0,bad_auto,0.2679784835655447,0.1362666666666666,0.56,0.4429568936484227,0.0945976661218502,0.6636869148610195,0.2519305359102525
fa301af10f4cb2a0691b396b93f4737a,./test/results/20260112_140511/maps_dataset/rgb/fa301af10f4cb2a0691b396b93f4737a_rgb.png,1.0,good,0.2341526385023347,0.0803999999999999,0.44,0.4981396349311247,0.1234825886998217,0.7422908015529368,0.3964254583325235
bb6f5e59ba5a7cc5de66aaf355c8fd0b,./test/results/20260112_140511/maps_dataset/rgb/bb6f5e59ba5a7cc5de66aaf355c8fd0b_rgb.png,0.0,bad_auto,0.1243926488794466,0.0335124653739612,0.775623268698061,0.3661442238039301,0.1400122681672461,0.8181403172276824,0.1919620880867577
00c43d1171ffcc00f062d32e41463ea5,./test/results/20260112_140511/maps_dataset/rgb/00c43d1171ffcc00f062d32e41463ea5_rgb.png,0.0,bad_auto,0.7992324003761426,0.3185,0.9375,0.0880164458444278,0.1154708114844337,0.5625149875596951,0.9051081557690568
620ec6bae7e4c926d781ef7ba8c486c1,./test/results/20260112_140511/maps_dataset/rgb/620ec6bae7e4c926d781ef7ba8c486c1_rgb.png,0.0,bad_auto,0.2621402530134325,0.0205185185185185,0.6388888888888888,0.4552171264683542,0.1414841314802335,0.783904403566466,0.2612351421830358
be6b07154113f231356dc5733a3314aa,./test/results/20260112_140511/maps_dataset/rgb/be6b07154113f231356dc5733a3314aa_rgb.png,0.0,bad_auto,0.2345005458015218,0.0285555555555555,0.5277777777777778,0.4844563745242757,0.1334107661459854,0.8059101470263189,0.2824698698286484
df25dba5c845db0c423aee0dfac44562,./test/results/20260112_140511/maps_dataset/rgb/df25dba5c845db0c423aee0dfac44562_rgb.png,0.0,bad_auto,0.1725016508470891,0.1040771349862259,0.6611570247933884,0.3870968287008366,0.1433076601424239,0.8943726006244166,0.2135254361399146
8453b177444928efbdc5ac0d4acc6c92,./test/results/20260112_140511/maps_dataset/rgb/8453b177444928efbdc5ac0d4acc6c92_rgb.png,0.0,bad_auto,0.7924447104162565,0.5036166666666666,0.9425,0.0999062074179248,0.1051680799615574,0.5437640045633959,0.67886805143086
b1a9e5774733135ee9d06668111acacb,./test/results/20260112_140511/maps_dataset/rgb/b1a9e5774733135ee9d06668111acacb_rgb.png,0.0,bad_auto,0.1597747877200964,0.0732031558185404,0.6686390532544378,0.3720933681566172,0.1273784596608826,0.7522569876716269,0.2775947790540937
dfb2ede84c592502380e7cc6f906078c,./test/results/20260112_140511/maps_dataset/rgb/dfb2ede84c592502380e7cc6f906078c_rgb.png,0.0,bad_auto,0.1469234691482674,0.1328996539792387,0.7612456747404844,0.4093398263581436,0.1613180464064447,0.8337329552370883,0.215855053819788
78ba0cf1d1d8b6303398946a854f502b,./test/results/20260112_140511/maps_dataset/rgb/78ba0cf1d1d8b6303398946a854f502b_rgb.png,0.0,bad_auto,0.1186462583709633,0.0321975308641975,0.7098765432098766,0.3632440448058469,0.1290455875165296,0.7235093434328395,0.2068335015888551
e5a5cc817075d2d71b51dd69dfae3c15,./test/results/20260112_140511/maps_dataset/rgb/e5a5cc817075d2d71b51dd69dfae3c15_rgb.png,0.0,bad_auto,0.10646675622298,0.01105,0.7575,0.3728123873764914,0.1452718462604199,0.8544759493685293,0.155169623371678
565bd9b65f31d71f37c4fd772d3a9b96,./test/results/20260112_140511/maps_dataset/rgb/565bd9b65f31d71f37c4fd772d3a9b96_rgb.png,0.0,bad_auto,0.1269696396267723,0.0325061728395061,0.7253086419753086,0.3515354443472444,0.1304179252149282,0.7082880386284888,0.2681178423263064
c97fbccae1c4ef77b10969823401f38b,./test/results/20260112_140511/maps_dataset/rgb/c97fbccae1c4ef77b10969823401f38b_rgb.png,0.0,bad_auto,0.1200511106754606,0.03355,0.7775,0.3558603750093996,0.1338391506351759,0.8622946331427386,0.1662436480201997
62621b2ad7d231ff6a8be37ada2bea6e,./test/results/20260112_140511/maps_dataset/rgb/62621b2ad7d231ff6a8be37ada2bea6e_rgb.png,0.0,bad_auto,0.738938154373593,0.1968299319727891,0.8367346938775511,0.1746373947724442,0.1513636553962604,0.5661848974576118,0.5471860129085421
fcb48874fdda94708c28a130024664f5,./test/results/20260112_140511/maps_dataset/rgb/fcb48874fdda94708c28a130024664f5_rgb.png,0.0,bad_auto,0.1412471629489029,0.0,0.7685185185185185,0.3776340256276286,0.1289324660506332,0.7242225361069206,0.2108366354917576
269ab81757265dcab4cf4dea514083cf,./test/results/20260112_140511/maps_dataset/rgb/269ab81757265dcab4cf4dea514083cf_rgb.png,0.0,bad_auto,0.2828827802901689,0.0097333333333333,0.56,0.496156170630937,0.1461496453392393,0.7660692485025736,0.3202177878491348
d7bff91683e80cba200a4c97e1260b2a,./test/results/20260112_140511/maps_dataset/rgb/d7bff91683e80cba200a4c97e1260b2a_rgb.png,0.0,bad_auto,0.2760591085793873,0.01,0.6,0.4476236060468671,0.1289321274915164,0.7004830523064348,0.4099338371496892
fa8291c1acaf4b935f8dccf587c7a83c,./test/results/20260112_140511/maps_dataset/rgb/fa8291c1acaf4b935f8dccf587c7a83c_rgb.png,0.0,bad_auto,0.7819601406501938,0.476734375,0.93359375,0.0982002413354634,0.1021375419648788,0.4841248952510475,0.7125505317493646
05546c0bb7fe719ae33110de1fb1b96b,./test/results/20260112_140511/maps_dataset/rgb/05546c0bb7fe719ae33110de1fb1b96b_rgb.png,0.0,bad_auto,0.2523979079347541,0.0194666666666666,0.56,0.4462931073344542,0.1128405560962988,0.7354894825381679,0.47701132356672
8c7082fd2730a6099c89bd53b6362e8c,./test/results/20260112_140511/maps_dataset/rgb/8c7082fd2730a6099c89bd53b6362e8c_rgb.png,0.0,bad_auto,0.2424975579024614,0.0,0.6111111111111112,0.420451308151268,0.1448758724931656,0.6865013280858895,0.2467985044539164
a93ecaf5de2d77ed64c8c7527af6f066,./test/results/20260112_140511/maps_dataset/rgb/a93ecaf5de2d77ed64c8c7527af6f066_rgb.png,0.0,bad_auto,0.1333369892770545,0.0109134948096885,0.7370242214532872,0.3761539351951876,0.1433709176788357,0.89855794358744,0.2480295056958293
aac8ecf6ceee4b82db071ea61982959a,./test/results/20260112_140511/maps_dataset/rgb/aac8ecf6ceee4b82db071ea61982959a_rgb.png,0.0,bad_auto,0.1157465472999518,0.111,0.765,0.3683682216123253,0.1316020863898789,0.8089972184749444,0.1598453081914594
bd1a59307cce67339c41d626aacc5c13,./test/results/20260112_140511/maps_dataset/rgb/bd1a59307cce67339c41d626aacc5c13_rgb.png,0.0,bad_auto,0.1393190965631877,0.04319261822376,0.7197231833910035,0.3777797527207814,0.1523383432935306,0.8892942190177684,0.2900598019371001
87e42eb1b6b711c19f90db2d8aedeb2b,./test/results/20260112_140511/maps_dataset/rgb/87e42eb1b6b711c19f90db2d8aedeb2b_rgb.png,1.0,good,0.43362388742537,0.1605185185185185,0.1944444444444444,0.1742415772683242,0.1556103618083799,0.5456065079909328,0.917510956788872
33cadea1e80076c67dc866dcd80dc641,./test/results/20260112_140511/maps_dataset/rgb/33cadea1e80076c67dc866dcd80dc641_rgb.png,0.0,bad_auto,1.663725071061517,0.6954470004281749,0.925,0.0876825438979437,0.0831298216918984,0.5688797804334894,1.1117038053053805
21efe0f197cfe55f218410c23d895285,./test/results/20260112_140511/maps_dataset/rgb/21efe0f197cfe55f218410c23d895285_rgb.png,0.0,bad_auto,0.1594346685967384,0.097469387755102,0.7244897959183674,0.4086763244520735,0.1475508979179875,0.8076043536135967,0.31395081843163
d602e5ac47aea091436e598f90e0d3d4,./test/results/20260112_140511/maps_dataset/rgb/d602e5ac47aea091436e598f90e0d3d4_rgb.png,0.0,bad_auto,0.778973021299767,0.1244374999999999,0.796875,0.1800778435260862,0.1387735611809424,0.6259345028797998,0.625440010333434
53be997187a0139800571b4fd6e1db85,./test/results/20260112_140511/maps_dataset/rgb/53be997187a0139800571b4fd6e1db85_rgb.png,0.0,bad_auto,0.1254920419216026,0.0210104166666666,0.67578125,0.355411458029356,0.1290108139411287,0.9133988846414974,0.2285117748123326
2f205ce638d2c4cf28a19ddcdc966ac8,./test/results/20260112_140511/maps_dataset/rgb/2f205ce638d2c4cf28a19ddcdc966ac8_rgb.png,0.0,bad_auto,0.1537830109160754,0.0526824457593688,0.6804733727810651,0.3981831230538916,0.1494095347888804,0.8471915655626214,0.2811499213133145
27890861528cf1152152ec177e67e936,./test/results/20260112_140511/maps_dataset/rgb/27890861528cf1152152ec177e67e936_rgb.png,0.0,bad_auto,0.2928580358604942,0.0378666666666666,0.52,0.490930115717674,0.1271036026252116,0.7406021584384634,0.4127360426211419
642d599a53a32f0c9805dee76880ec1f,./test/results/20260112_140511/maps_dataset/rgb/642d599a53a32f0c9805dee76880ec1f_rgb.png,0.0,bad_auto,0.1206463087203443,0.0338,0.79,0.3763607744727972,0.1419010146724965,0.8326750615621001,0.2591294978103488
d37c95a2207ce9d85893192ebda3e644,./test/results/20260112_140511/maps_dataset/rgb/d37c95a2207ce9d85893192ebda3e644_rgb.png,0.0,bad_auto,0.7494988740876544,0.5459259259259259,0.9197530864197532,0.1032755929456235,0.0995549256052256,0.4789964038029537,0.8966734015760547
327080a8167338dbc2f0bc8b6b2e1ff3,./test/results/20260112_140511/maps_dataset/rgb/327080a8167338dbc2f0bc8b6b2e1ff3_rgb.png,0.0,bad_auto,0.1180799765435029,0.0,0.7625,0.3550311682755575,0.1315358736174311,0.9072451913473578,0.1950071481420573
d46fe3a1de2b29b72dcfeccbe53f8a68,./test/results/20260112_140511/maps_dataset/rgb/d46fe3a1de2b29b72dcfeccbe53f8a68_rgb.png,0.0,bad_auto,0.1258164915906535,0.03325,0.7625,0.3790929694729981,0.1319780855313541,0.7906287280913864,0.2985472215189504
5178ec9e1a416ab78bcdc9550ec908da,./test/results/20260112_140511/maps_dataset/rgb/5178ec9e1a416ab78bcdc9550ec908da_rgb.png,0.0,bad_auto,0.6738632465590598,0.2052,0.72,0.2010762236752901,0.1455687871794557,0.541232224197767,0.6173801516786779
57ba642b31488378ac072916a5f7fe04,./test/results/20260112_140511/maps_dataset/rgb/57ba642b31488378ac072916a5f7fe04_rgb.png,0.0,bad_auto,0.707554916277059,0.0864,0.72,0.2041975142357361,0.1369430410196822,0.4492482334642576,0.610428006359775
57ba642b31488378ac072916a5f7fe04,./test/results/20260112_140511/maps_dataset/rgb/57ba642b31488378ac072916a5f7fe04_rgb.png,0.0,bad_auto,0.7314030125606802,0.0526666666666666,0.68,0.1953816641864779,0.1434316430624641,0.4972080548484651,0.7641151430035237
57ba642b31488378ac072916a5f7fe04,./test/results/20260112_140511/maps_dataset/rgb/57ba642b31488378ac072916a5f7fe04_rgb.png,0.0,bad_auto,0.7314030125606802,0.0526666666666666,0.68,0.1953816641864779,0.1434316430624641,0.4972080548484651,0.7641151430035237
cf0f69ad669713e5b6a44336180076a4,./test/results/20260112_140511/maps_dataset/rgb/cf0f69ad669713e5b6a44336180076a4_rgb.png,0.0,bad_auto,0.1412632179935294,0.0326020761245674,0.7301038062283737,0.3943946043566889,0.1472796716281634,0.8641524248985645,0.2796897625479391
c83439a65244c1c87d88e341fdf05523,./test/results/20260112_140511/maps_dataset/rgb/c83439a65244c1c87d88e341fdf05523_rgb.png,0.0,bad_auto,0.1318765893125277,0.0325679012345679,0.7283950617283951,0.3534504533623336,0.1336305042882749,0.7596215304789187,0.2396849555146874
c351c1b3f90e9bfc164c1bdcf63a4a26,./test/results/20260112_140511/maps_dataset/rgb/c351c1b3f90e9bfc164c1bdcf63a4a26_rgb.png,0.0,bad_auto,0.1608655474836214,0.0110340136054421,0.7551020408163265,0.3638754120392764,0.1427267161792141,0.7811826509158966,0.2937249955706867
a23d1897ef18b4d8212c593552c38942,./test/results/20260112_140511/maps_dataset/rgb/a23d1897ef18b4d8212c593552c38942_rgb.png,1.0,good,0.2101237109190311,0.0433333333333333,0.4,0.4851857026511879,0.118044405672369,0.7671149983747259,0.3240331931480688
165af2898e6e7a528fcac474b5a5cabe,./test/results/20260112_140511/maps_dataset/rgb/165af2898e6e7a528fcac474b5a5cabe_rgb.png,0.0,bad_auto,0.1738908007489372,0.1950666666666667,0.64,0.4235822920527022,0.1599662507210222,0.8311228787143421,0.2616157326773402
a7c75841631ce3ca2a0619a387defe7d,./test/results/20260112_140511/maps_dataset/rgb/a7c75841631ce3ca2a0619a387defe7d_rgb.png,0.0,bad_auto,0.2633515785112827,0.0593333333333333,0.5833333333333334,0.4223500072859208,0.1488423049711785,0.8130459730818854,0.4579702162691089
6216a22b4b3e5ce0344ba1a92f0810c6,./test/results/20260112_140511/maps_dataset/rgb/6216a22b4b3e5ce0344ba1a92f0810c6_rgb.png,0.0,bad_auto,0.1732998411121266,0.0405333333333333,0.62,0.3718922615670103,0.1310544067602015,0.7656783994274674,0.199178687846953
51d1b6235f11c1b152bcb32ab4aa22c9,./test/results/20260112_140511/maps_dataset/rgb/51d1b6235f11c1b152bcb32ab4aa22c9_rgb.png,0.0,bad_auto,0.1490062962704781,0.0218958333333333,0.7421875,0.3863059268159047,0.1417132100041194,0.841829024075177,0.1832122370427391
9d45986158c2eba496aa805163614604,./test/results/20260112_140511/maps_dataset/rgb/9d45986158c2eba496aa805163614604_rgb.png,0.0,bad_auto,0.1130122530934546,0.0,0.77,0.390059332499524,0.1397996219611493,0.7677744342596132,0.1602929308377484
a6f8a8776be671e8b2a67a8c8fe0902c,./test/results/20260112_140511/maps_dataset/rgb/a6f8a8776be671e8b2a67a8c8fe0902c_rgb.png,0.0,bad_auto,0.2466987266894784,0.1752,0.56,0.5021982570793738,0.157235191439242,0.9100528302235432,0.3046192482356937
d8c0396a21d4fceeb98e52af48ff2feb,./test/results/20260112_140511/maps_dataset/rgb/d8c0396a21d4fceeb98e52af48ff2feb_rgb.png,0.0,bad_auto,0.1250102642823098,0.0330138504155124,0.7506925207756233,0.3556935427381155,0.142990230873686,0.8768988109331706,0.2266341290053091
